0.998639,0.012936,-0.067157,0
0.978717,0.012446,-0.058927,0
0.974044,0.014405,-0.059411,0
0.905917,0.016363,-0.053601,0
1.033809,0.016608,-0.0628,0
1.009953,0.015629,-0.063526,0
0.962485,0.017098,-0.058201,0
0.990523,0.013181,-0.063768,0
0.968142,0.016119,-0.060863,0
0.967896,0.016363,-0.054812,0
0.954861,0.015384,-0.055054,0
0.995196,0.014894,-0.057959,0
0.975766,0.013181,-0.057474,0
0.962239,0.01416,-0.06401,0
0.991998,0.011957,-0.058443,0
0.997655,0.012936,-0.05578,0
1.006509,0.007795,-0.065947,0
1.000361,0.013426,-0.065463,0
0.980685,0.012691,-0.064494,0
0.984374,0.015139,-0.05699,0
0.991753,0.015384,-0.057232,0
0.926331,0.021015,-0.050939,0
1.00528,0.015384,-0.054812,0
0.993474,0.016363,-0.058443,0
0.996671,0.013181,-0.056748,0
0.885504,0.020281,-0.058443,0
1.010936,0.017588,-0.058927,0
0.981177,0.012201,-0.055054,0
0.98708,0.014405,-0.057474,0
0.967404,0.012936,-0.06159,0
1.00282,0.008774,-0.062074,0
0.969125,0.009264,-0.049728,0
0.982652,0.01465,-0.06159,0
0.976012,0.009264,-0.060137,0
1.017085,0.019056,-0.057959,0
0.947974,0.018322,-0.05578,0
0.990277,0.013915,-0.057232,0
0.975274,0.016608,-0.056264,0
1.023726,0.018567,-0.056748,0
0.976504,0.01465,-0.061348,0
0.978471,0.019056,-0.0628,0
0.995196,0.010488,-0.060863,0
0.977488,0.009508,-0.061348,0
0.977488,0.014894,-0.058443,0
0.994458,0.010733,-0.057959,0
0.988309,0.012446,-0.059169,0
0.89362,0.012201,-0.058201,0
1.015855,0.018322,-0.056748,0
0.952647,0.013426,-0.057474,0
0.998885,0.01465,-0.06159,0
0.969371,0.013181,-0.0628,0
0.998885,0.008039,-0.066915,0
0.989293,0.009508,-0.060621,0
0.97552,0.01465,-0.051907,0
0.89239,0.011222,-0.060863,0
0.978717,0.011712,-0.057232,0
0.96519,0.016608,-0.060863,0
0.994704,0.013426,-0.063526,0
0.97429,0.013915,-0.060863,0
1.057912,0.016363,-0.059895,0
0.979209,0.013915,-0.058201,0
0.972323,0.022974,-0.04876,0
0.996671,0.012691,-0.061832,0
0.979947,0.012201,-0.060379,0
0.961501,0.014894,-0.063042,0
0.976996,0.017098,-0.054812,0
1.002328,0.016853,-0.060137,0
0.948958,0.019791,-0.057959,0
1.008723,0.01465,-0.052875,0
0.977242,0.014405,-0.059411,0
0.985358,0.016608,-0.062074,0
0.99495,0.015629,-0.04997,0
1.002328,0.011957,-0.062558,0
0.99249,0.017343,-0.057717,0
0.973798,0.013426,-0.060621,0
0.89239,0.017832,-0.056748,0
1.01979,0.013181,-0.057232,0
0.958796,0.017343,-0.059895,0
0.993474,0.011712,-0.062558,0
0.969863,0.010977,-0.058927,0
1.028399,0.012446,-0.066915,0
0.976996,0.012446,-0.063768,0
0.981177,0.019301,-0.062316,0
1.01192,0.017832,-0.058685,0
0.971831,0.009998,-0.059653,0
0.967404,0.013426,-0.067157,0
0.992244,0.016119,-0.058443,0
0.980931,0.01465,-0.05457,0
0.976996,0.010243,-0.066673,0
0.967158,0.013915,-0.056506,0
0.996671,0.009753,-0.060863,0
0.993474,0.012201,-0.055538,0
1.021512,0.011712,-0.067399,0
0.982161,0.011467,-0.058927,0
0.995688,0.012691,-0.057959,0
0.989539,0.010733,-0.063042,0
0.970847,0.010488,-0.068125,0
0.970847,0.012936,-0.060621,0
0.997163,0.01465,-0.07103,0
0.986096,0.014894,-0.060379,0
1.019053,0.010243,-0.060137,0
0.984866,0.01465,-0.050939,0
0.975028,0.016119,-0.053601,0
0.997655,0.011467,-0.062074,0
0.976012,0.010488,-0.06159,0
0.967404,0.015874,-0.059895,0
0.983144,0.011712,-0.063526,0
1.002082,0.012201,-0.057717,0
0.988555,0.012691,-0.060621,0
0.958304,0.011712,-0.057717,0
0.995196,0.013915,-0.061348,0
0.968388,0.013181,-0.060863,0
1.043647,0.010488,-0.070304,0
0.996426,0.013915,-0.061105,0
0.979947,0.015874,-0.064736,0
0.942071,0.019791,-0.054086,0
0.999131,0.020525,-0.054086,0
0.955844,0.013181,-0.059169,0
0.994212,0.01416,-0.061832,0
0.962731,0.010243,-0.063284,0
1.007739,0.011712,-0.061348,0
0.97552,0.010243,-0.065221,0
0.986342,0.012446,-0.057717,0
1.011674,0.014405,-0.058927,0
0.979701,0.008284,-0.059653,0
0.975766,0.012936,-0.059895,0
0.98462,0.01416,-0.058443,0
1.002082,0.018077,-0.062074,0
0.96642,0.01465,-0.058201,0
0.964207,0.015629,-0.05699,0
1.001099,0.015874,-0.063284,0
0.971093,0.013915,-0.063526,0
1.056682,0.012936,-0.066189,0
0.986834,0.011222,-0.057232,0
0.99618,0.009753,-0.063768,0
0.89485,0.010488,-0.056022,0
0.99618,0.012446,-0.055538,0
0.969371,0.016608,-0.065705,0
1.00159,0.015139,-0.071514,0
1.013888,0.012691,-0.065221,0
1.002082,0.011222,-0.061105,0
0.969125,0.01367,-0.06159,0
0.983636,0.010977,-0.056264,0
1.004296,0.013181,-0.059411,0
0.986342,0.011957,-0.060621,0
0.969125,0.009508,-0.058927,0
0.991507,0.009019,-0.060621,0
0.931496,0.01416,-0.055054,0
0.978963,0.017098,-0.061832,0
0.961501,0.01416,-0.056022,0
1.006755,0.014405,-0.060863,0
0.954369,0.02077,-0.053117,0
1.04168,0.01416,-0.061105,0
0.995688,0.012936,-0.056264,0
0.97429,0.020036,-0.051423,0
1.033072,0.015629,-0.056748,0
0.98462,0.015629,-0.056748,0
0.983636,0.016608,-0.058201,0
0.986096,0.013181,-0.060379,0
0.938382,0.01367,-0.05578,0
1.005525,0.011467,-0.056506,0
0.961009,0.013426,-0.061832,0
1.000607,0.016363,-0.057232,0
0.983144,0.009998,-0.063284,0
0.96519,0.016363,-0.060137,0
0.981915,0.019301,-0.054328,0
0.973307,0.015874,-0.064252,0
0.982161,0.018077,-0.047792,0
0.970601,0.009753,-0.056506,0
0.988555,0.014405,-0.071756,0
0.98585,0.014405,-0.053117,0
1.009461,0.01416,-0.055538,0
1.007247,0.016363,-0.060137,0
0.956336,0.013181,-0.0628,0
0.939366,0.017588,-0.059411,0
1.003558,0.017098,-0.062558,0
0.977734,0.011712,-0.06159,0
0.990769,0.020036,-0.0628,0
0.901736,0.016363,-0.05457,0
1.01315,0.01367,-0.051423,0
0.954123,0.016119,-0.063284,0
0.993228,0.015629,-0.056264,0
0.976258,0.016119,-0.063042,0
0.984128,0.01416,-0.060137,0
0.971093,0.012691,-0.053359,0
0.991753,0.008529,-0.06401,0
1.040204,0.012691,-0.056748,0
0.986588,0.010733,-0.061105,0
0.977242,0.019056,-0.056264,0
0.992736,0.008774,-0.062558,0
0.886487,0.012936,-0.051907,0
1.011428,0.018567,-0.057717,0
0.961255,0.012446,-0.059653,0
1.003066,0.015384,-0.057959,0
0.984374,0.007795,-0.067883,0
0.980193,0.015139,-0.067641,0
0.987817,0.015874,-0.0628,0
0.984128,0.009998,-0.063284,0
1.002574,0.014894,-0.057959,0
0.958058,0.014405,-0.06159,0
0.997409,0.016119,-0.059653,0
0.978963,0.01465,-0.053117,0
0.973307,0.016853,-0.053843,0
0.992244,0.013426,-0.061105,0
0.973798,0.015139,-0.058443,0
1.016347,0.016853,-0.054812,0
1.003312,0.016363,-0.064736,0
0.985358,0.013181,-0.056264,0
0.992244,0.011957,-0.059895,0
0.878371,0.01465,-0.050212,0
1.009215,0.018322,-0.06159,0
0.965928,0.017098,-0.059653,0
0.990277,0.016363,-0.059169,0
0.972815,0.015384,-0.063526,0
0.95978,0.015139,-0.063768,0
0.995688,0.009998,-0.058201,0
0.962485,0.019056,-0.056748,0
0.998393,0.015139,-0.063768,0
0.982161,0.010243,-0.057474,0
0.979947,0.011467,-0.054328,0
0.98585,0.017343,-0.0628,0
0.972323,0.017588,-0.054812,0
0.998639,0.013426,-0.060137,0
0.979701,0.008529,-0.06982,0
0.908377,0.019056,-0.053601,0
1.003558,0.016608,-0.06159,0
0.952893,0.019546,-0.059653,0
0.992244,0.014894,-0.061348,0
0.977242,0.017832,-0.058927,0
0.96888,0.015874,-0.06401,0
0.982652,0.011467,-0.060137,0
0.985112,0.01416,-0.055296,0
0.981915,0.014894,-0.067157,0
0.981423,0.014894,-0.058685,0
0.981669,0.015629,-0.060863,0
0.997163,0.008529,-0.061832,0
0.895096,0.017588,-0.053843,0
1.008723,0.016608,-0.058927,0
0.979947,0.015139,-0.060863,0
0.990031,0.012691,-0.06159,0
0.887471,0.019056,-0.054328,0
1.007985,0.016853,-0.06159,0
0.967896,0.012446,-0.063284,0
0.895588,0.013426,-0.05699,0
1.039958,0.016853,-0.062316,0
0.989539,0.011467,-0.056022,0
0.976258,0.01465,-0.057959,0
0.979701,0.012201,-0.056748,0
0.91846,0.016608,-0.057474,0
0.991507,0.013915,-0.055296,0
0.978963,0.011222,-0.063284,0
0.99249,0.012201,-0.06159,0
0.995934,0.01367,-0.05699,0
0.983882,0.011222,-0.057717,0
0.99372,0.015874,-0.062316,0
0.988801,0.013181,-0.056748,0
0.971831,0.010977,-0.067157,0
0.967404,0.016608,-0.062316,0
0.98708,0.017343,-0.062558,0
0.971585,0.010488,-0.05578,0
1.044631,0.013915,-0.065221,0
0.975274,0.009019,-0.064979,0
0.979455,0.018812,-0.061832,0
0.982407,0.010733,-0.060379,0
0.963223,0.010488,-0.059169,0
0.988063,0.010733,-0.06401,0
0.978963,0.017098,-0.065947,0
1.046844,0.01416,-0.067399,0
0.965436,0.013915,-0.057474,0
0.974782,0.017343,-0.050939,0
0.993966,0.011467,-0.059895,0
0.980931,0.019056,-0.054086,0
0.998147,0.012936,-0.058201,0
1.012412,0.017098,-0.06401,0
0.95978,0.021015,-0.052149,0
0.999869,0.015139,-0.060621,0
0.953139,0.01465,-0.059411,0
0.995196,0.016119,-0.063042,0
1.003312,0.013915,-0.062558,0
0.966174,0.012201,-0.060863,0
0.975274,0.017343,-0.056264,0
0.99372,0.012936,-0.061105,0
0.973552,0.015384,-0.056264,0
0.99372,0.015384,-0.063042,0
0.990277,0.01416,-0.051665,0
0.97798,0.015139,-0.058201,0
0.985604,0.013181,-0.062558,0
0.968634,0.013181,-0.060863,0
0.992982,0.012936,-0.063526,0
0.976996,0.015139,-0.057474,0
1.025939,0.015384,-0.055538,0
0.966912,0.009753,-0.063526,0
0.991507,0.015139,-0.05578,0
1.012166,0.016608,-0.055296,0
0.968634,0.012201,-0.058685,0
0.982898,0.015139,-0.063042,0
1.003558,0.012201,-0.058685,0
0.919444,0.017588,-0.055538,0
0.986096,0.011957,-0.060621,0
0.960271,0.010488,-0.061832,0
0.98462,0.011957,-0.059411,0
0.927806,0.015139,-0.054086,0
1.005525,0.01416,-0.061348,0
0.961501,0.017343,-0.05699,0
0.988309,0.013426,-0.05578,0
0.976504,0.011957,-0.058927,0
0.981177,0.005591,-0.054812,0
0.97552,0.016608,-0.053843,0
1.010198,0.018077,-0.0628,0
0.987571,0.009508,-0.0628,0
0.969863,0.016119,-0.053601,0
0.994212,0.009753,-0.06401,0
0.976012,0.013426,-0.058201,0
0.974044,0.012936,-0.06401,0
0.97675,0.017098,-0.059169,0
0.982161,0.011222,-0.066915,0
0.916493,0.01465,-0.059169,0
0.995442,0.013181,-0.059895,0
0.989785,0.018077,-0.060621,0
0.991998,0.012201,-0.061105,0
0.901244,0.014405,-0.059653,0
1.002574,0.010977,-0.058443,0
0.952155,0.013426,-0.056022,0
0.963469,0.006326,-0.058201,0
1.014871,0.013426,-0.054086,0
0.962977,0.014894,-0.057232,0
0.995934,0.014405,-0.065705,0
0.96642,0.009264,-0.070062,0
1.013642,0.011467,-0.065463,0
0.971093,0.011957,-0.064494,0
0.983636,0.011467,-0.062558,0
0.980439,0.015139,-0.061348,0
1.034055,0.01465,-0.063042,0
0.989293,0.009753,-0.056748,0
0.988063,0.012936,-0.060863,0
0.90395,0.022484,-0.05457,0
1.004788,0.01465,-0.063284,0
0.976012,0.011712,-0.058685,0
0.998393,0.009508,-0.064736,0
0.939366,0.009264,-0.060621,0
1.004542,0.01465,-0.06159,0
0.969371,0.015874,-0.058685,0
0.987571,0.010733,-0.05699,0
0.974044,0.013915,-0.061832,0
0.960271,0.014894,-0.0628,0
0.999623,0.012201,-0.058443,0
0.972815,0.014405,-0.057717,0
1.03012,0.012936,-0.070788,0
0.981915,0.015629,-0.06159,0
0.976504,0.019056,-0.05457,0
0.982161,0.011957,-0.058201,0
0.938628,0.013915,-0.058685,0
0.980193,0.016363,-0.060863,0
1.033809,0.014894,-0.062558,0
0.99618,0.004857,-0.069094,0
0.973552,0.009264,-0.062074,0
0.975028,0.018322,-0.057232,0
0.991753,0.012691,-0.062316,0
0.917231,0.011957,-0.052875,0
1.008723,0.014405,-0.052391,0
0.98339,0.016608,-0.058443,0
0.989785,0.014894,-0.064979,0
0.908131,0.019791,-0.050697,0
0.987571,0.015384,-0.069336,0
0.990277,0.015384,-0.060621,0
1.005034,0.011222,-0.065947,0
0.984866,0.011957,-0.063042,0
0.973798,0.015139,-0.057232,0
0.99495,0.012691,-0.061832,0
1.016101,0.010977,-0.0628,0
0.980931,0.011712,-0.058201,0
0.972815,0.017343,-0.053359,0
0.993474,0.015874,-0.057232,0
0.970847,0.012446,-0.063768,0
0.978717,0.018812,-0.055054,0
0.982898,0.015629,-0.06401,0
0.989785,0.009019,-0.068852,0
1.012412,0.012936,-0.056264,0
0.973552,0.013181,-0.060621,0
0.980685,0.017588,-0.057959,0
0.979455,0.009508,-0.05699,0
1.013642,0.019546,-0.062316,0
0.978471,0.007795,-0.065221,0
0.889193,0.020036,-0.058201,0
1.04832,0.016119,-0.05578,0
0.99249,0.022484,-0.057474,0
0.974536,0.010488,-0.059895,0
0.99618,0.011957,-0.060863,0
0.961747,0.009508,-0.067157,0
0.993966,0.013915,-0.05699,0
0.961993,0.011957,-0.058443,0
0.993228,0.009508,-0.064736,0
1.009707,0.011467,-0.05699,0
1.000607,0.014405,-0.061105,0
0.990277,0.015874,-0.064494,0
1.003312,0.017588,-0.066189,0
0.976504,0.013181,-0.061105,0
0.972815,0.017343,-0.05699,0
0.985112,0.015874,-0.05578,0
0.97675,0.018077,-0.057474,0
1.043401,0.013181,-0.06159,0
0.97798,0.005102,-0.066189,0
0.989785,0.010488,-0.057717,0
1.007001,0.016608,-0.060379,0
0.978225,0.009753,-0.06159,0
0.976504,0.01416,-0.061348,0
0.992736,0.009508,-0.0628,0
0.94945,0.020281,-0.056264,0
1.008477,0.010243,-0.058201,0
0.982898,0.01416,-0.056264,0
0.988063,0.017588,-0.056748,0
0.991507,0.019546,-0.060621,0
1.000607,0.015874,-0.057474,0
1.003066,0.015874,-0.063526,0
0.887225,0.015874,-0.05578,0
0.982407,0.012691,-0.064494,0
0.971585,0.017343,-0.054328,0
0.997901,0.012691,-0.061348,0
0.969125,0.012691,-0.058927,0
1.034055,0.011957,-0.065221,0
0.968634,0.009508,-0.060863,0
0.980439,0.01416,-0.052633,0
0.988063,0.017098,-0.060379,0
0.990769,0.013915,-0.054328,0
0.987817,0.011957,-0.057232,0
0.975028,0.011467,-0.06159,0
1.007493,0.017832,-0.052875,0
0.964452,0.015139,-0.055296,0
0.982898,0.018077,-0.059169,0
0.986342,0.010488,-0.061832,0
1.039712,0.013181,-0.062316,0
0.978471,0.014405,-0.064252,0
0.976996,0.015384,-0.065705,0
0.994212,0.015874,-0.063042,0
0.983144,0.016608,-0.052875,0
0.964944,0.012936,-0.062316,0
0.992736,0.017343,-0.065221,0
0.876404,0.016119,-0.054328,0
1.002082,0.018567,-0.053117,0
0.963715,0.009508,-0.060379,0
0.990277,0.01367,-0.058927,0
0.987817,0.011712,-0.06401,0
0.972323,0.012201,-0.059653,0
1.006263,0.016853,-0.061105,0
0.879601,0.012936,-0.057232,0
0.975766,0.009508,-0.060621,0
0.961009,0.01416,-0.05578,0
0.99618,0.011712,-0.057717,0
0.986096,0.01465,-0.057717,0
1.024709,0.015874,-0.064252,0
0.972569,0.012936,-0.060379,0
0.993474,0.01416,-0.058443,0
0.971585,0.013181,-0.061832,0
0.973798,0.018812,-0.053601,0
0.992244,0.008529,-0.059169,0
0.991015,0.013426,-0.059895,0
0.934447,0.015384,-0.055538,0
0.997163,0.012201,-0.064494,0
0.991998,0.017098,-0.059411,0
0.987571,0.010733,-0.06401,0
0.90395,0.020036,-0.054086,0
1.01979,0.01465,-0.056264,0
0.960025,0.010243,-0.058685,0
1.010198,0.015629,-0.0628,0
0.966666,0.014894,-0.053359,0
0.98585,0.012936,-0.059411,0
0.984374,0.010243,-0.059653,0
0.887225,0.01367,-0.054328,0
1.013396,0.009998,-0.058685,0
0.953385,0.013426,-0.061105,0
0.992244,0.011222,-0.056506,0
1.005034,0.012691,-0.058443,0
0.96642,0.012691,-0.060379,0
0.990031,0.01416,-0.064252,0
0.933955,0.006571,-0.053359,0
0.970601,0.015139,-0.058685,0
0.954369,0.015874,-0.05699,0
0.986096,0.01367,-0.059895,0
0.964944,0.013426,-0.065947,0
1.044385,0.012201,-0.060379,0
0.976012,0.012201,-0.063042,0
0.977488,0.010733,-0.061348,0
0.988555,0.010488,-0.061348,0
0.977242,0.015629,-0.053117,0
1.002328,0.015874,-0.056264,0
0.991998,0.012691,-0.057474,0
1.012904,0.016608,-0.051665,0
0.991753,0.019056,-0.057474,0
0.986342,0.017588,-0.05578,0
0.986342,0.013426,-0.063768,0
1.021758,0.018077,-0.057959,0
0.975766,0.011712,-0.063526,0
0.982652,0.017588,-0.061105,0
0.977242,0.011467,-0.059411,0
1.009953,0.011957,-0.058443,0
0.963469,0.010733,-0.058443,0
0.992982,0.011712,-0.066673,0
0.931742,0.019056,-0.052633,0
1.00405,0.016119,-0.058927,0
0.961747,0.010243,-0.067883,0
0.998639,0.014894,-0.057232,0
0.995196,0.015139,-0.052633,0
0.963223,0.01416,-0.06159,0
0.982898,0.015629,-0.059653,0
0.907639,0.017832,-0.058685,0
0.973552,0.011957,-0.066189,0
0.970847,0.012446,-0.057959,0
0.999377,0.008774,-0.058443,0
0.971339,0.015139,-0.057232,0
1.030858,0.01416,-0.065705,0
0.979209,0.009998,-0.058443,0
0.976996,0.018077,-0.061105,0
0.988063,0.016608,-0.057717,0
0.988309,0.015139,-0.056748,0
0.997163,0.015384,-0.061832,0
0.976258,0.012446,-0.058927,0
1.045123,0.01416,-0.055538,0
0.981915,0.013426,-0.06401,0
0.976504,0.016363,-0.055054,0
0.99372,0.009998,-0.060379,0
0.969371,0.018812,-0.059411,0
1.007247,0.013426,-0.056748,0
0.990523,0.009753,-0.058443,0
1.009707,0.013426,-0.04997,0
0.977734,0.009264,-0.060863,0
0.955598,0.010488,-0.05457,0
0.990277,0.015139,-0.059653,0
0.895096,0.016363,-0.058927,0
0.999131,0.01465,-0.060863,0
0.972323,0.016363,-0.057717,0
0.995688,0.019301,-0.059653,0
1.004542,0.016119,-0.067641,0
1.000115,0.011712,-0.06159,0
1.009461,0.013181,-0.065221,0
0.933463,0.018812,-0.064252,0
1.007247,0.013915,-0.059895,0
0.970601,0.016119,-0.066431,0
0.985112,0.013915,-0.060621,0
0.963961,0.01465,-0.058443,0
0.979455,0.008284,-0.060621,0
0.970601,0.017588,-0.056022,0
0.98462,0.014894,-0.056748,0
1.016839,0.018077,-0.064736,0
0.978717,0.016853,-0.056748,0
0.989293,0.015139,-0.058201,0
0.970847,0.01416,-0.061348,0
1.027907,0.015874,-0.0628,0
0.962485,0.01367,-0.05699,0
0.984374,0.018077,-0.053601,0
0.98339,0.008039,-0.065221,0
1.041926,0.015384,-0.053359,0
0.983882,0.015629,-0.059411,0
0.980193,0.018567,-0.060379,0
0.991753,0.019546,-0.055054,0
0.980685,0.011222,-0.058685,0
0.986096,0.018322,-0.056264,0
0.984128,0.016119,-0.063526,0
1.045861,0.015384,-0.060621,0
0.992982,0.013915,-0.058685,0
0.977488,0.017098,-0.061105,0
0.990031,0.00755,-0.065705,0
0.901736,0.018322,-0.059895,0
0.999377,0.017098,-0.061105,0
0.96642,0.016119,-0.057474,0
1.005034,0.009264,-0.05578,0
1.01438,0.017832,-0.054086,0
0.961747,0.011712,-0.056506,0
0.992982,0.015629,-0.065463,0
0.981423,0.01465,-0.059895,0
0.963223,0.016363,-0.058201,0
0.966174,0.015874,-0.057474,0
0.99495,0.014894,-0.058443,0
1.003066,0.014894,-0.058201,0
0.993474,0.010977,-0.056748,0
0.987325,0.011222,-0.060863,0
1.013888,0.009508,-0.054812,0
1.001099,0.009508,-0.065705,0
0.969125,0.009753,-0.065947,0
0.98585,0.014894,-0.05699,0
0.972323,0.016608,-0.0628,0
1.022004,0.012936,-0.064979,0
0.971339,0.010977,-0.064494,0
0.989293,0.016363,-0.062316,0
1.009461,0.016363,-0.063768,0
0.969371,0.010488,-0.057717,0
0.985604,0.016363,-0.058201,0
0.978717,0.008039,-0.065463,0
0.945269,0.019791,-0.060863,0
1.007001,0.015139,-0.063042,0
0.974782,0.009998,-0.063284,0
0.998393,0.01465,-0.059653,0
0.979947,0.016853,-0.060863,0
1.007247,0.018812,-0.064979,0
0.984866,0.012691,-0.059169,0
0.898785,0.016608,-0.052149,0
0.991507,0.018567,-0.054086,0
0.959288,0.014405,-0.05578,0
0.993966,0.013181,-0.060137,0
0.997409,0.013426,-0.060137,0
0.995688,0.00755,-0.065947,0
0.988063,0.012691,-0.058201,0
0.978471,0.016119,-0.066673,0
1.011428,0.015384,-0.069336,0
0.979209,0.020036,-0.057474,0
1.001344,0.01465,-0.062558,0
0.983144,0.016119,-0.062558,0
1.051763,0.016608,-0.064736,0
0.980931,0.015629,-0.049486,0
0.98462,0.018077,-0.056022,0
0.991015,0.006571,-0.062316,0
1.052501,0.010243,-0.060137,0
0.975766,0.01465,-0.060621,0
0.976012,0.017343,-0.053843,0
1.008723,0.012936,-0.056022,0
0.995934,0.015629,-0.057959,0
0.970847,0.020036,-0.06159,0
0.989785,0.009508,-0.056506,0
0.956336,0.01416,-0.054328,0
1.000115,0.017832,-0.058201,0
0.966912,0.011712,-0.055296,0
0.991753,0.018077,-0.060863,0
0.997409,0.012936,-0.056506,0
0.978225,0.010488,-0.059411,0
0.900998,0.019791,-0.04755,0
0.990031,0.014405,-0.056264,0
1.007001,0.014405,-0.066431,0
0.970355,0.012446,-0.062074,0
0.99372,0.016363,-0.057959,0
0.972323,0.010977,-0.057474,0
0.96888,0.010977,-0.061832,0
0.963223,0.015139,-0.057959,0
0.995442,0.011467,-0.052875,0
1.017085,0.015139,-0.0628,0
0.995442,0.012446,-0.05578,0
0.987325,0.018322,-0.060137,0
0.956828,0.01465,-0.05578,0
1.007001,0.011222,-0.061348,0
0.976012,0.017588,-0.053117,0
0.990031,0.011957,-0.058201,0
0.990277,0.012936,-0.056022,0
1.049058,0.012936,-0.063768,0
0.973798,0.006815,-0.058685,0
0.987325,0.017343,-0.051907,0
0.972323,0.018567,-0.05457,0
0.954369,0.020525,-0.056506,0
0.99372,0.015874,-0.059653,0
0.979455,0.010733,-0.064494,0
1.000115,0.012201,-0.063042,0
0.971093,0.007795,-0.067157,0
0.985604,0.013915,-0.064979,0
0.983144,0.01465,-0.066189,0
1.008723,0.010977,-0.059411,0
0.989539,0.017343,-0.051665,0
0.91059,0.02126,-0.056264,0
1.018807,0.009264,-0.074903,0
0.999131,0.01367,-0.061832,0
0.980931,0.013426,-0.058443,0
0.982161,0.011957,-0.055054,0
0.917723,0.017098,-0.049002,0
1.004296,0.015874,-0.055054,0
0.965436,0.012446,-0.061832,0
1.001344,0.01465,-0.061348,0
0.901244,0.019546,-0.04997,0
0.988063,0.014405,-0.057474,0
0.992736,0.010733,-0.066673,0
0.976504,0.014405,-0.058201,0
0.974044,0.011222,-0.058685,0
0.964698,0.014894,-0.050455,0
1.00282,0.014894,-0.058443,0
0.952647,0.018077,-0.058927,0
0.986834,0.011222,-0.066915,0
0.963469,0.013426,-0.049728,0
0.98708,0.02126,-0.055538,0
0.962239,0.00755,-0.059895,0
0.969617,0.015139,-0.06159,0
0.986588,0.01367,-0.056264,0
0.986834,0.008774,-0.060863,0
0.99249,0.008039,-0.063042,0
0.989047,0.009508,-0.058685,0
0.984128,0.016363,-0.058685,0
0.988801,0.01416,-0.063042,0
1.044385,0.020036,-0.062558,0
0.981177,0.013915,-0.066189,0
0.910836,0.02126,-0.058201,0
1.015855,0.009264,-0.066673,0
0.995688,0.014894,-0.063284,0
0.979701,0.017098,-0.060863,0
0.995196,0.01367,-0.063284,0
0.926085,0.017832,-0.055538,0
1.006263,0.014405,-0.057474,0
0.967896,0.016608,-0.055538,0
0.988801,0.012446,-0.060621,0
0.901736,0.010977,-0.049002,0
0.992982,0.008774,-0.066673,0
0.995442,0.013181,-0.060379,0
0.975766,0.012201,-0.056506,0
1.000853,0.011222,-0.061832,0
0.976012,0.011222,-0.063768,0
0.99249,0.017098,-0.052149,0
0.981915,0.012201,-0.061348,0
1.040204,0.014405,-0.063284,0
0.97675,0.011222,-0.061348,0
0.97552,0.015384,-0.054812,0
1.00282,0.012691,-0.064252,0
0.971339,0.009508,-0.064252,0
0.990277,0.014894,-0.05699,0
0.98708,0.014405,-0.055296,0
0.898539,0.017588,-0.056022,0
1.007247,0.01465,-0.056748,0
0.958796,0.014405,-0.058927,0
0.981423,0.017343,-0.058201,0
1.011674,0.010977,-0.058201,0
0.974044,0.009998,-0.056022,0
0.926085,0.020036,-0.050939,0
1.04832,0.012936,-0.057474,0
0.997409,0.012936,-0.057474,0
0.979947,0.015139,-0.056506,0
0.99372,0.012691,-0.061348,0
0.903704,0.014405,-0.060137,0
0.996917,0.011467,-0.063284,0
0.969863,0.011712,-0.059411,0
0.980931,0.019301,-0.057232,0
0.883044,0.016363,-0.056748,0
0.989047,0.015139,-0.059169,0
0.997655,0.015384,-0.05457,0
1.010444,0.012936,-0.060137,0
0.968388,0.009508,-0.062558,0
0.976012,0.016608,-0.05578,0
0.990277,0.01416,-0.062316,0
0.996671,0.016608,-0.06401,0
0.969617,0.012691,-0.060621,0
0.952647,0.018322,-0.050455,0
0.990769,0.015139,-0.059895,0
0.979701,0.016119,-0.065463,0
0.978225,0.013426,-0.056264,0
0.984374,0.015384,-0.051665,0
0.959042,0.017832,-0.057474,0
0.97798,0.012201,-0.064494,0
0.947482,0.010488,-0.058927,0
1.000115,0.015139,-0.052391,0
0.980193,0.014894,-0.05699,0
0.97798,0.012201,-0.059169,0
0.97798,0.010488,-0.056264,0
1.035531,0.010733,-0.056748,0
0.993228,0.009998,-0.057717,0
0.96519,0.010733,-0.060137,0
0.984128,0.015384,-0.057959,0
0.980193,0.016608,-0.060621,0
1.036761,0.015139,-0.064979,0
0.981915,0.011712,-0.061832,0
0.981669,0.019791,-0.060379,0
0.99249,0.008529,-0.067157,0
0.94822,0.018567,-0.05457,0
0.99618,0.008284,-0.061832,0
0.963715,0.013426,-0.059653,0
1.014134,0.013181,-0.063284,0
1.007001,0.012446,-0.066673,0
0.980193,0.018812,-0.056506,0
0.993228,0.016363,-0.061105,0
0.907885,0.01465,-0.045855,0
0.995196,0.017343,-0.059653,0
0.964207,0.01465,-0.059895,0
0.989293,0.01465,-0.067399,0
0.962239,0.021505,-0.061105,0
0.972323,0.01465,-0.057959,0
0.99618,0.011957,-0.060863,0
1.017577,0.008774,-0.059895,0
0.97429,0.018077,-0.057717,0
0.961501,0.018322,-0.056748,0
1.002328,0.016363,-0.061348,0
0.969371,0.014405,-0.053359,0
1.021758,0.013181,-0.067883,0
0.977734,0.01367,-0.062558,0
1.025447,0.012691,-0.058443,0
0.962485,0.019791,-0.060379,0
0.961747,0.015139,-0.060863,0
0.995196,0.011712,-0.058685,0
